id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
765210,Prophon,BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian music industry association,https://www.prophon.org,,,,,,wikidata_bg_npo,Q86664847,1998,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q86664847,,
765289,ROD International,BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,nonprofit organization,https://www.rod-bg.com/,,,,,,wikidata_bg_npo,Q110723822,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q110723822,,
765150,Roman Catholic Diocese of Dorostoro,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q3708110,1933,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3708110,,
765295,Ruse Chamber of Commerce and Industry,BG,Bulgaria,,,,BG_NPO_REGISTER,"independent, voluntary public organization",https://www.rcci.bg/,,,,,,wikidata_bg_npo,Q108285011,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q108285011,,
765194,SK Badminton Stara Zagora,BG,Bulgaria,,Stara Zagora,,BG_NPO_REGISTER,sports club,,,,,,,wikidata_bg_npo,Q67142113,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q67142113,,
765172,SK Samokow,BG,Bulgaria,,Samokov,,BG_NPO_REGISTER,Bulgarian skijumping club,,,,,,,wikidata_bg_npo,Q123146050,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q123146050,,
765146,Scutario,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q3708282,1933,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3708282,,
765125,Sebastopolis in Thracia,BG,Bulgaria,,,,BG_NPO_REGISTER,titular see,,,,,,,wikidata_bg_npo,Q640472,1933,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q640472,,
765106,Serdica,BG,Bulgaria,,,,BG_NPO_REGISTER,titular see,,,,,,,wikidata_bg_npo,Q1684209,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q1684209,,
765247,Sofia Bears,BG,Bulgaria,,,,BG_NPO_REGISTER,,http://sofiabears.bg/,,,,,,wikidata_bg_npo,Q20434835,2007,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q20434835,,
765291,Sofia Literature and Translation House,BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,nonprofit org,https://www.npage.org/en/page?id=25,,,,,,wikidata_bg_npo,Q117847806,2014,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q117847806,,
765104,Sozopolis in Haemimonto,BG,Bulgaria,,,,BG_NPO_REGISTER,titular see,,,,,,,wikidata_bg_npo,Q2306119,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q2306119,,
765175,Start Club Sofia,BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,sports club,,,,,,,wikidata_bg_npo,Q67456194,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q67456194,,
765114,Ternobus,BG,Bulgaria,,,,BG_NPO_REGISTER,titular see,,,,,,,wikidata_bg_npo,Q1750037,1933,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q1750037,,
765333,The Base,BG,Bulgaria,,,,BG_NPO_REGISTER,"neo-Nazi, white supremacist paramilitary hate group",,,,,,,wikidata_bg_npo,Q83583812,2018,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q83583812,,
765138,Titular see of Preslavus,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q1675473,1930,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q1675473,,
765162,Torpedo Plovdiv,BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian sports club,,,,,,,wikidata_bg_npo,Q111685376,1951,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q111685376,,
765161,"Trade Union International of Food, Tobacco, Hotel and Allied Industries Workers",BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q17027209,1949,,,,,nonprofit,,3,http://www.wikidata.org/entity/Q17027209,,
765147,Transmarisca,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q3708372,1933,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q3708372,,
765303,Turkmen Helsinki Foundation for Human Rights,BG,Bulgaria,,,,BG_NPO_REGISTER,organization,,,,,,,wikidata_bg_npo,Q7855417,2003,,,,,foundation,,4,http://www.wikidata.org/entity/Q7855417,,
765270,Union of Bulgarian Mathematicians,BG,Bulgaria,,,,BG_NPO_REGISTER,learned society for mathematics,http://www-history.mcs.st-and.ac.uk/Societies/Bulgarian.html,,,,,,wikidata_bg_npo,Q108936711,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q108936711,,
765220,Union of Bulgarian Priests,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q18012346,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q18012346,,
765234,Wikimedians of Bulgaria,BG,Bulgaria,,,,BG_NPO_REGISTER,Wikimedia user group,,,,,,,wikidata_bg_npo,Q28379013,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q28379013,,
765142,Young Bulgarian Scouts,BG,Bulgaria,,,,BG_NPO_REGISTER,First Bulgarian Scout Organization founded in 1923,,,,,,,wikidata_bg_npo,Q100165506,1923,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q100165506,,
765304,Zangador Research Institute,BG,Bulgaria,,,,BG_NPO_REGISTER,"nonprofit organization in Varna, Bulgaria",http://www.zangador.institute,,,,,,wikidata_bg_npo,Q137943473,2020,,,,,research,,2,http://www.wikidata.org/entity/Q137943473,,
765318,АСОЦИАЦИЯ НА АГЕНЦИЯТА ЗА ЕНЕРГИЙНА СОФИЯ (Sofia Energy Agency),BG,Bulgaria,,,,BG_NPO_REGISTER,"nonprofit organization in Sofia, Bulgaria",http://sofena.com/en/,,,,,,wikidata_bg_npo,Q52844340,2001,,,,,nonprofit,,3,http://www.wikidata.org/entity/Q52844340,,
765163,АФД Тракия,BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12270991,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12270991,,
766068,Аврора - 2012 (Avrora - 2012),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kipilovo, Bulgaria (reg:3551)",,,,,,,wikidata_bg_npo,Q61722841,2012,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722841,,
766014,Аврора 2013 (Avrora 2013),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Pernik, Bulgaria (reg:3561)",,,,,,,wikidata_bg_npo,Q61722851,2013,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722851,,
765845,Австрийска библиотека „Елиас Канети“,BG,Bulgaria,,,,BG_NPO_REGISTER,"library in Ruse, Bulgaria",http://www.oebibli.uni-ruse.bg/bg/,,,,,,wikidata_bg_npo,Q82094028,2005,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q82094028,,
765115,Агатоникийска епархия (Agathonice),BG,Bulgaria,,,,BG_NPO_REGISTER,town in Thrace,,,,,,,wikidata_bg_npo,Q391516,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q391516,,
765321,Агенцията за социални анализи (Agency for Social Analyses),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,"nonprofit organization in Sofia, Bulgaria",http://www.asa-bg.org/?lang=en,,,,,,wikidata_bg_npo,Q50040784,1994,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q50040784,,
765306,Аз вярвам и помагам,BG,Bulgaria,,,,BG_NPO_REGISTER,,https://azviarvamipomagam.bg/,,,,,,wikidata_bg_npo,Q139304739,2015,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q139304739,,
765143,Академик (Варна) (Akademik Varna),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q9143185,1949,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q9143185,,
766181,Академик Андрей Стоянов - 2003 (Akademik Andrey Stoyanov - 2003),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:3008)",,,,,,,wikidata_bg_npo,Q61723057,2003,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723057,,
767272,Алеко Константинов - 1898 (Aleko Konstantinov - 1898),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Damyanovo, Bulgaria (reg:1833)",,,,,,,wikidata_bg_npo,Q137377652,1898,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377652,,
767453,Алеко Константинов - 1907 (Aleko Konstantinov - 1907),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Markovo, Bulgaria (reg:1319)",,,,,,,wikidata_bg_npo,Q137376740,1907,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376740,,
767150,Алеко Константинов - 1919 (Aleko Konstantinov - 1919),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Yasenovo, Bulgaria (reg:1126)",,,,,,,wikidata_bg_npo,Q137376521,1919,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376521,,
767087,Алеко Константинов - 1928 (Aleko Konstantinov - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Pravdino, Bulgaria (reg:1784)",,,,,,,wikidata_bg_npo,Q137377568,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377568,,
765788,Алеко Константинов - 1954 (Aleko Konstantinov - 1954),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Plovdiv, Bulgaria (reg:115)",,,,,,,wikidata_bg_npo,Q55401261,1954,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q55401261,,
767066,Александър Гичев - 1907 (Aleksandar Gichev - 1907),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Vasilevo, Bulgaria (reg:1728)",,,,,,,wikidata_bg_npo,Q137377471,1907,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377471,,
766907,Александър Пипонков - Чапай - 1938 (Aleksandar Piponkov - Chapay - 1938),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dabravite, Bulgaria (reg:149)",,,,,,,wikidata_bg_npo,Q137377108,1938,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377108,,
766920,Александър Стамболийски - 1923 (Aleksandar Stamboliyski - 1923),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Slavovitsa, Bulgaria (reg:168)",,,,,,,wikidata_bg_npo,Q137377152,1923,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377152,,
765919,Алтернатива 2009 (Alternativa 2009),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Chelopech, Bulgaria (reg:3405)",,,,,,,wikidata_bg_npo,Q61722693,2009,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722693,,
765259,Американски научен център - София,BG,Bulgaria,,Ithaca,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12271712,2004,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12271712,,
767213,Ангел Величков - 1902 (Angel Velichkov - 1902),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Rosen, Bulgaria (reg:462)",,,,,,,wikidata_bg_npo,Q137377602,1902,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377602,,
766015,Ангел Каралийчев - 2013 (Angel Karaliychev - 2013),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Mirovo, Bulgaria (reg:3562)",,,,,,,wikidata_bg_npo,Q61722852,2013,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722852,,
767555,Ангел Кънчев - 1901 (Angel Kanchev - 1901),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ruse, Bulgaria (reg:244)",,,,,,,wikidata_bg_npo,Q137377314,1901,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377314,,
765949,Анжела Чакърян - 2008 (Anzhela Chakaryan - 2008),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ruse, Bulgaria (reg:3362)",,,,,,,wikidata_bg_npo,Q61722650,2008,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722650,,
765647,Антична библиотека (Library of Philippopolis),BG,Bulgaria,,,,BG_NPO_REGISTER,library,,,,,,,wikidata_bg_npo,Q26260744,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q26260744,,
767527,Антон Билкин - 1929 (Anton Bilkin - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Hisarya, Bulgaria (reg:211)",,,,,,,wikidata_bg_npo,Q137377254,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377254,,
767458,Антон Страшимиров - 1909 (Anton Strashimirov - 1909),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Cherganovo, Bulgaria (reg:1327)",,,,,,,wikidata_bg_npo,Q137376752,1909,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376752,,
765838,Априлов - Палаузов 1861 (Aprilov - Palauzov 1861),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gabrovo, Bulgaria (reg:1193)",,,,,,,wikidata_bg_npo,Q12287735,1861,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12287735,,
766101,Арсени Костенцев 1980 (Arseni Kostentsev 1980),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Izgrev, Bulgaria (reg:3616)",,,,,,,wikidata_bg_npo,Q61722909,1980,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722909,,
766220,Архангел Андонов - 1928 (Arhangel Andonov - 1928),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Tsarimir, Bulgaria (reg:342)",,,,,,,wikidata_bg_npo,Q104534506,1928,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q104534506,,
765954,Архимандрид Доситей - 1908 (Arhimandrid Dositey - 1908),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dositeevo, Bulgaria (reg:3372)",,,,,,,wikidata_bg_npo,Q61722660,1908,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722660,,
767034,Асен Златаров - 1921 (Asen Zlatarov - 1921),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Suhache, Bulgaria (reg:384)",,,,,,,wikidata_bg_npo,Q137377511,1921,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377511,,
765827,Асен Златаров - 1924 (Asen Zlatarov - 1924),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ognyanovo, Bulgaria (reg:905)",,,,,,,wikidata_bg_npo,Q56760346,1924,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q56760346,,
767141,Асен Златаров - 1938 (Asen Zlatarov - 1938),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:1110)",,,,,,,wikidata_bg_npo,Q137376506,1938,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376506,,
766923,Асен Златаров - 1940 (Asen Zlatarov - 1940),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Burgas, Bulgaria (reg:171)",,,,,,,wikidata_bg_npo,Q137377169,1940,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377169,,
766047,Асен Златаров - 1941 год. (Asen Zlatarov - 1941 god.),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Polkovnik Ivanovo, Bulgaria (reg:3509)",,,,,,,wikidata_bg_npo,Q61722798,1941,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722798,,
765205,"Асоциация ""Българска книга"" (Bulgarian Book Association)",BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,,https://abk.bg,,,,,,wikidata_bg_npo,Q12272490,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12272490,,
765227,"Асоциация за университетски спорт ""Академик"" (Association for University Sport Academic)",BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q12272492,,,,,,education_inst,,2,http://www.wikidata.org/entity/Q12272492,,
765226,Асоциация на ветеринарните хирурзи в България,BG,Bulgaria,,,,BG_NPO_REGISTER,,http://avsb.alle.bg,,,,,,wikidata_bg_npo,Q12272495,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12272495,,
765244,Асоциация на индустриалния капитал в България (Bulgarian Industrial Capital Association),BG,Bulgaria,,,,BG_NPO_REGISTER,organization in Bulgaria,https://bica-bg.org/,,,,,,wikidata_bg_npo,Q31191581,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q31191581,,
765237,Асоциация на производителите на безалкохолни напитки в България (Bulgarian Soft Drink Association),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,,http://www.bsda-bg.org/,,,,,,wikidata_bg_npo,Q4996230,1995,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q4996230,,
765232,Асоциация „Общество и ценности“,BG,Bulgaria,,,,BG_NPO_REGISTER,,http://www.sva.bg/,,,,,,wikidata_bg_npo,Q64829541,2007,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q64829541,,
766167,Аспарух Лешников - 2015 (Asparuh Leshnikov - 2015),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Haskovo, Bulgaria (reg:3606)",,,,,,,wikidata_bg_npo,Q61722899,2015,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722899,,
766649,Атанас Манчев - 1920 (Atanas Manchev - 1920),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kableshkovo, Bulgaria (reg:922)",,,,,,,wikidata_bg_npo,Q137376262,1920,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376262,,
765537,Атлетик (София) (Atletik Sofia),BG,Bulgaria,,,,BG_NPO_REGISTER,Bulgarian football club,,,,,,,wikidata_bg_npo,Q12272746,1910,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q12272746,,
765438,Атлетик-Слава '23 (AS 23 Sofia),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,football club,,,,,,,wikidata_bg_npo,Q4654441,1923,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q4654441,,
766619,Аура - 1929 (Aura - 1929),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:863)",,,,,,,wikidata_bg_npo,Q137376194,1929,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376194,,
766188,Ахинора - 2003 (Ahinora - 2003),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Vidin, Bulgaria (reg:3023)",,,,,,,wikidata_bg_npo,Q61723072,2003,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723072,,
766466,Ахинора - 2006 (Ahinora - 2006),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Yavorovo, Bulgaria (reg:3151)",,,,,,,wikidata_bg_npo,Q61723209,2006,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723209,,
766428,БГ ПЕРСПЕКТИВИ 2006 (BG PERSPEKTIVI 2006),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Sofia, Bulgaria (reg:3223)",,,,,,,wikidata_bg_npo,Q61723285,2006,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723285,,
765222,БГО Джемини (BGO Gemini),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,defunct Bulgarian LGBT organization,,,,,,,wikidata_bg_npo,Q4835561,1992,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q4835561,,
765140,БК Балкан (BC Balkan Botevgrad),BG,Bulgaria,,Botevgrad,,BG_NPO_REGISTER,Bulgarian basketball club,,,,,,,wikidata_bg_npo,Q1983809,1947,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q1983809,,
765607,БК Локомотив Пловдив (BC Lokomotiv Plovdiv),BG,Bulgaria,,Plovdiv,,BG_NPO_REGISTER,Bulgarian basketball club,,,,,,,wikidata_bg_npo,Q136684180,1926,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q136684180,,
765185,БК Славия (WBC Slavia Sofia),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,"basketball team in Sofia, Bulgaria",http://www.slaviasofia.com/,,,,,,wikidata_bg_npo,Q16275137,1913,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q16275137,,
765276,БЪЛГАРСКА ФЕДЕРАЦИЯ ПО ХАНДБАЛ (Bulgarian Handball Federation),BG,Bulgaria,,Sofia,,BG_NPO_REGISTER,Handball Federation from Bulgaria,https://bulgarianhandball.bg/,,,,,,wikidata_bg_npo,Q64689337,1923,,,,,federation,,2,http://www.wikidata.org/entity/Q64689337,,
766088,Бай Здравчо - 1923 (Bay Zdravcho - 1923),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Ushi, Bulgaria (reg:3589)",,,,,,,wikidata_bg_npo,Q61722881,1923,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722881,,
766093,Балкан Габровци (Balkan Gabrovtsi),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Gabrovtsi, Bulgaria (reg:3665)",,,,,,,wikidata_bg_npo,Q61722960,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61722960,,
765297,Балканистичен форум – международен университетски семинар за проучвания и специализации (Balkanistic Forum – International University Seminar for Research and Specializations),BG,Bulgaria,,,,BG_NPO_REGISTER,"nonprofit organization in Blagoevgrad, Bulgaria",https://bf.balkanistica.com,,,,,,wikidata_bg_npo,Q137944005,1999,,,,,research,,2,http://www.wikidata.org/entity/Q137944005,,
766949,Балкански просветител - 1871 (Balkanski prosvetitel - 1871),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Smolyan, Bulgaria (reg:1588)",,,,,,,wikidata_bg_npo,Q137377089,1871,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377089,,
765242,Балканско общество за автобиографистика и социално общуване (Balkan Society for Autobiography and Social Communication),BG,Bulgaria,,,,BG_NPO_REGISTER,,,,,,,,wikidata_bg_npo,Q92099194,1997,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q92099194,,
766407,Баро дром (Baro drom),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Lom, Bulgaria (reg:3145)",,,,,,,wikidata_bg_npo,Q61723201,,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723201,,
766347,Баръш - 2004 (Barash - 2004),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Dolni chiflik, Bulgaria (reg:3030)",,,,,,,wikidata_bg_npo,Q61723079,2004,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q61723079,,
766650,Бачо Киро - 1869 (Bacho Kiro - 1869),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Byala cherkva, Bulgaria (reg:920)",,,,,,,wikidata_bg_npo,Q137376260,1869,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376260,,
767212,Бачо Киро - 1939 (Bacho Kiro - 1939),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Kranevo, Bulgaria (reg:459)",,,,,,,wikidata_bg_npo,Q137377599,1939,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137377599,,
766766,Бачо Киро - 1943 (Bacho Kiro - 1943),BG,Bulgaria,,,,BG_NPO_REGISTER,"chitalishte in Iskra, Bulgaria (reg:1046)",,,,,,,wikidata_bg_npo,Q137376434,1943,,,,,nonprofit,,2,http://www.wikidata.org/entity/Q137376434,,
