id,name,country_code,country_name,state_province,city,registration_id,registration_type,description,website,email,phone,framework_area,ntee_code,icnpo_code,source,source_id,last_filing_year,annual_revenue,employee_count,lat,lon,model_type,tags,alignment_score,evidence_url,evidence_quote,last_verified_at
903732,Regenerative Bowen Island (formerly Bowen in Transition),CA,Canada,BC,Bowen Island,,,"Regenerative Bowen Island, formerly called Bowen in Transition, has been in existence since 2010, has been mostly inactive since the pandemic, and now has only two ongoing initiatives, the Fix-It Fair (twice a year) and the Bowen Island Food Resilience program (operating a small regen-ag farm and orchard). Prior to the pandemic, it ran and sponsored many programs such as: • Annual Sustainability Tour / Field Trip • Tree Planting and Permaculture Events • Forward Focus Film Series and Transition Library • Youth in Transition Project • Canning & Preserving Events • Community Currency Project: Bowen Bucks (on hiatus) • Workshops & Games: Resilient Communities, Inner Transition, Meaningful Livelihoods, Sharing Economy • Climate Change/Carbon Footprint Updates • Energy Audits and other Renewable Energy Actions • Liaison with other Transition and Community Groups • Fix-it Fairs • Sharing Circles • The Bowen Green Guide – (currently down to be updated) with resources on Local Food, Transportation, Waste, Water, Local Economy, Gardening & Landscaping, House & Home, Green Consumerism, Resilient Community, Health & Wellness, Arts & Culture Our current Board consists of 4 Directors: Dave Pollard, Jacqueline Massey, Jackie Bradley, and Paola Qualizza.",http://bowenintransition.com/,,,food,,,transition_network,1183,,,,49.350777,-123.39767,collective,"Transition Group, Community Growing, Other food projects, Share, Repair or reuse",10,https://maps.transitionnetwork.org/group/bowen-in-transition/,,
764936,Regroupement artistique francophone de l'Alberta,CA,Canada,Alberta,,,,arts service organization for the Francophone artistic and cultural community in Alberta,https://www.rafa-alberta.ca/lerafa.ca/coup-doeil/index.php,,,recreation_arts,,,wikidata_subregion,Q125564604,,,,,,nonprofit,,2,,,
910257,Roberts Creek Cohousing,CA,Canada,British Columbia,Roberts Creek,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/roberts-creek-cohousing/,,,housing_land,,,ic_directory,40488,,,,,,cooperative,Cohousing (individual homes within group owned property.),4,https://www.ic.org/directory/roberts-creek-cohousing/,,
910262,Romero House,CA,Canada,Ontario,Toronto,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community, Unspecified, or Other. open to membership: Not currently~ but there is a list or possibly in the future",https://www.ic.org/directory/romero-house/,,,recreation_arts,,,ic_directory,500283,,,,,,cooperative,"Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community, Unspecified, or Other",5,https://www.ic.org/directory/romero-house/,,
707938,Royal Ottawa Mental Health Centre,CA,Canada,,,,,"mental health facility in Ottawa, Ontario, Canada",http://www.theroyal.ca,,,healthcare,,,wikidata,Q7374657,,,,56.13,-106.35,nonprofit,tier_b,2,,,
910277,Saloompt Co-Housing,CA,Canada,BC,hagensborg,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/saloompt-co-housing/,,,housing_land,,,ic_directory,609887,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",5,https://www.ic.org/directory/saloompt-co-housing/,,
907754,San Francisco COVID-19 Community Support,CA,CA,,,,,,https://www.facebook.com/groups/214731853107680/,,,democracy,,,mutual_aid_wiki,5cd89342-bb12-46f5-ab0a-cd10844dcb1c,,,,37.7749295,-122.4194155,mutual_aid,mutual_aid,4,https://raw.githubusercontent.com/Covid-Mutual-Aid/mutual-aid-wiki/master/groups.json,,
765045,Saskatchewan Health Research Foundation,CA,Canada,Nunavut,,,,"nonprofit organization in Saskatoon, Canada",http://shrf.ca/,,,healthcare,,,wikidata_subregion,Q30296728,,,,52.141964,-106.628556,foundation,,3,,,
904841,Sea-to-Sky COVID-19 Mutual Aid Network,CA,Canada,,,,,"This is a group for sharing and organizing community resources in response to COVID-19 in the Sea-to-Sky. The goal of this group is to organize the local community on the grassroots level to ensure all community members have access to food, housing, healthcare, and other necessities.",https://www.facebook.com/groups/SeatoSkyCV19/,,,democracy,,,mutual_aid_wiki,3637c90d-3f69-42b2-8abe-9005f6178793,,,,50.1163196,-122.9573563,mutual_aid,mutual_aid,10,https://raw.githubusercontent.com/Covid-Mutual-Aid/mutual-aid-wiki/master/groups.json,,
764815,Shift Delivery,CA,Canada,,"Vancouver, BC",,labor/construction_cooperative,Canadian worker-owned cargo-bike delivery co-op with a bike-infrastructure construction arm.,https://shiftdelivery.coop/,,,cooperatives,,,construction_coops,seed:shift-delivery,,,,56.13,-106.35,cooperative,"construction,worker_cooperative",10,https://shiftdelivery.coop/,,
903787,St Margarets Bay (Transition Bay St Margarets),CA,Canada,NS,Upper Tantallon,,,"Transition Bay St Margarets (www.transitionbay.ca) is a suburban town initiative started in January 2011. St Margarets Bay, Nova Scotia, presents a hybrid culture between newer residents who are either retirees or commuters into the Halifax city core, and long-time residents with livelihoods based on tourism, services or resources. The group has grown quickly, initially focused on local food production, transition 4-season gardening, arable land and greenhouse inventory and potential local markets and food distribution. The organization received substantial grant funding in both 2011 and 2012, and has hosted Training for Transition and Permaculture workshops in early 2012 and numerous other events. The Great Unleashing occurred in November 2012 will great success, including a talk by the new Major of Halifax. Transition Bay has launched several projects including a Farmer's Market, local Educational Vegetable Garden, Community Garden and local currency called the &#8216;Carat'. See details on our website. Other projects being explored include biofuels, social-media based forms of transportation networking and reskilling. Transition Bay St Margarets has partnered with the St Margarets Bay Stewardship Association, a highly respected area organization fostering sustainable development in the region, as well as the local public library and other area groups. As we move into 2025, we are celebrating our 14th year of existence, and enjoy deep respoct and appreciation from the lo...",https://www.transitionbay.ca,,,food,,,transition_network,1073,,,,44.6876947,-63.8820648,collective,"Transition Group, Community Growing, Community hub or activities, Festivals, fairs or events, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy",10,https://maps.transitionnetwork.org/group/st-margarets-bay-transition-bay-st-margarets/,,
910377,TBD Community Living In Kingston Ontario Area,CA,Canada,Ontario,Kingston,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/kingston-ontario/,,,housing_land,,,ic_directory,458216,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",7,https://www.ic.org/directory/kingston-ontario/,,
910388,Terre de la Reunion,CA,Canada,Quebec,Ste-Lucie-des-Laurentides,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community. open to membership: No",https://www.ic.org/directory/terre-de-la-reunion/,,,recreation_arts,,,ic_directory,285638,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Spiritual or Religious Community",6,https://www.ic.org/directory/terre-de-la-reunion/,,
910905,Territoires solidaires,CA,Canada,Quebec,Dunham,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://fonciersolidaire.org,,,housing_land,,,clt_world_map,territoires-solidaires,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/territoires-solidaires/,,
764990,The Association of Black Law Enforcers (A.B.L.E.),CA,Canada,Ontario,,,,non-profit organization founded on the collective needs of racialized individuals in law enforcement by promoting racial and cultural pride and bringing the community together,https://ableorg.ca/,,,democracy,,,wikidata_subregion,Q117344919,,,,43.805047374033,-79.535555297221,federation,,4,,,
910393,The Barley Jar - Urban Ecovillage and Spiritual Community,CA,Canada,Ontario,Toronto,,,"status: Established (At least 4+ adults, 2+ years. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Spiritual or Religious Community, Unspecified, or Other. open to membership: Yes",https://www.ic.org/directory/the-barley-jar/,,,recreation_arts,,,ic_directory,37441,,,,,,collective,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Spiritual or Religious Community, Unspecified, or Other",2,https://www.ic.org/directory/the-barley-jar/,,
910396,The Butterfly Cabin Collective,CA,Canada,Ontario,Maberly,,,"status: Established (At least 4+ adults, 2+ years. type: Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/quiet-healthy-home/,,,housing_land,,,ic_directory,561683,,,,,,cooperative,"Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",7,https://www.ic.org/directory/quiet-healthy-home/,,
910399,The Cascadia Society for Social Working,CA,Canada,British Columbia,North Vancouver,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/the-cascadia-society-for-social-working/,,,housing_land,,,ic_directory,132498,,,,,,cooperative,"Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",4,https://www.ic.org/directory/the-cascadia-society-for-social-working/,,
910400,The Coastal Village,CA,Canada,British Columbia,Sechelt,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/the-coastal-village/,,,housing_land,,,ic_directory,220304,,,,,,cooperative,"Cohousing (individual homes within group owned property.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",5,https://www.ic.org/directory/the-coastal-village/,,
910401,The Coastal Village - A Community-Based Neighbourhood Society,CA,Canada,British Columbia,Sechelt,,,"status: Re-forming. type: Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/the-coastal-village-a-community-based-neighbourhood-society/,,,housing_land,,,ic_directory,575327,,,,,,cooperative,"Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",5,https://www.ic.org/directory/the-coastal-village-a-community-based-neighbourhood-society/,,
910416,The Hammer Housing Collective,CA,Canada,Ontario,Hamilton,,,status: Forming. type: Cohousing (individual homes within group owned property.). open to membership: Yes,https://www.ic.org/directory/the-hammer-housing-collective/,,,housing_land,,,ic_directory,577422,,,,,,cooperative,Cohousing (individual homes within group owned property.),7,https://www.ic.org/directory/the-hammer-housing-collective/,,
910423,The Junction Village Guelph,CA,Canada,Ontario,Guelph,,,"status: Established (At least 4+ adults, 2+ years. type: Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency). open to membership: Yes",https://www.ic.org/directory/the-junction-village-guelph/,,,housing_land,,,ic_directory,276723,,,,,,cooperative,"Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Transition Town or Eco-Neighborhood (focused on energy/resource resiliency)",5,https://www.ic.org/directory/the-junction-village-guelph/,,
910428,The Metahive Project,CA,Canada,British Columbia,Penticton,,,"status: Forming. type: Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.). open to membership: Yes",https://www.ic.org/directory/the-metahive-project/,,,housing_land,,,ic_directory,41685,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.)",5,https://www.ic.org/directory/the-metahive-project/,,
903143,The Resilient Urban Systems &amp; Habitat RUSH Initiative whatstherush.ca,CA,Canada,British Columbia,North Saanich,,,"The RUSH Initiative is a cross sectoral collaboration to create rapid resilience in record time by engaging people in creating the conditions for health now, and into the future. Our approach combines nature-inspired design, community mapping and a focus on health with watersheds as a primary indicator. By showcasing the research, creativity, and innovation happening in this region on an interactive landing page, we hope to provide a shared language on the vulnerabilities and opportunities for long-term health and climate action. We want to change the critical questions that get asked in planning meetings such as: How is a development proposal an opportunity to increase resilience to climate-related events? How can we support neighbourhoods to adapt and thrive in changing conditions? If we extend and connect the ecosystem features across the urban landscape, what are all the benefits people would feel? How can we work with Nature to create a quality of life for all? This is a tool for people to connect habitats, restore watersheds, feel a sense of belonging, and start conversations that help us reverse the trend of climate change, pollution and hopelessness. Climate change is a real bummer but reversing the trend is at our fingertips and in our footprints. The Resilient Urban Systems & Habitat (RUSH) Initiative is about rapid resilience in record time. Join this collective creation to mapping the difference we’re all making. Comparing datasets on personal and planetary hea...",https://whatstherush.ca/,,,food,,,transition_network,13727,,,,48.6383538,-123.4341431,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Art / creativity, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy, Transport, Other",7,https://maps.transitionnetwork.org/group/the-resilient-urban-systems-habitat-rush-initiative-whatstherush-ca-2/,,
903144,The Resilient Urban Systems &amp; Habitat RUSH Initiative whatstherush.ca,CA,Canada,British Columbia,North Saanich,,,"The RUSH Initiative is a cross sectoral collaboration to create rapid resilience in record time by engaging people in creating the conditions for health now, and into the future. Our approach combines nature-inspired design, community mapping and a focus on health with watersheds as a primary indicator. By showcasing the research, creativity, and innovation happening in this region on an interactive landing page, we hope to provide a shared language on the vulnerabilities and opportunities for long-term health and climate action. We want to change the critical questions that get asked in planning meetings such as: How is a development proposal an opportunity to increase resilience to climate-related events? How can we support neighbourhoods to adapt and thrive in changing conditions? If we extend and connect the ecosystem features across the urban landscape, what are all the benefits people would feel? How can we work with Nature to create a quality of life for all? This is a tool for people to connect habitats, restore watersheds, feel a sense of belonging, and start conversations that help us reverse the trend of climate change, pollution and hopelessness. Climate change is a real bummer but reversing the trend is at our fingertips and in our footprints. The Resilient Urban Systems & Habitat (RUSH) Initiative is about rapid resilience in record time. Join this collective creation to mapping the difference we’re all making. Comparing datasets on personal and planetary hea...",https://whatstherush.ca/,,,food,,,transition_network,13729,,,,48.6326301,-123.4257138,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Art / creativity, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy, Transport, Other",7,https://maps.transitionnetwork.org/group/the-resilient-urban-systems-habitat-rush-initiative-whatstherush-ca/,,
910454,Together,CA,Canada,Ontario,Oro-medonte,,,"status: Forming. type: Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency), Traditional or Indigenous Community. open to membership: Yes",https://www.ic.org/directory/together/,,,housing_land,,,ic_directory,647266,,,,,,cooperative,"Commune (organized around sharing almost everything.), Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.), Shared Housing, Cohouseholding, or Coliving (multiple individuals sharing a dwelling.), Unspecified, or Other, Transition Town or Eco-Neighborhood (focused on energy/resource resiliency), Traditional or Indigenous Community",10,https://www.ic.org/directory/together/,,
910915,Toronto Chinatown Land Trust,CA,Canada,Ontario,Toronto,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://chinatownlandtrust.ca,,,housing_land,,,clt_world_map,toronto-chinatown-land-trust,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/toronto-chinatown-land-trust/,,
908603,Toronto Community Response,CA,Canada,ON,Toronto,,,category: Network,https://www.facebook.com/groups/TO.Community.Response.COVID19/,,,democracy,,,mutual_aid_hub,GMtTHxkA4N0LnAYajIQt,,,,43.6529,-79.3849,mutual_aid,,4,https://www.mutualaidhub.org/,,
910916,Toronto Islands Residential Community Trust Corporation,CA,Canada,Ontario,Toronto,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://torontoisland.org,,,housing_land,,,clt_world_map,toronto-islands-residential-community-trust-corporation,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/toronto-islands-residential-community-trust-corporation/,,
903605,Transition Bridge South Shore,CA,Canada,Nova Scotia,Bridgewater,,,"Born out of Transition Bay St Margarets, 2 former steering committee members moved to Bridgewater to start a living Co-op where a village of sustainable houses will be built. As a community Natura Holdings Co-op LTD will use the principals of permaculture and Transition Town movement to thrive. Transition Bridge South Shore will work with local like minded groups to build resilience in the Shouth Shore area.",http://www.naturaltd.com,,,,,,transition_network,1516,,,,44.3608013,-64.51107502,collective,Transition Group,8,https://maps.transitionnetwork.org/group/transition-bridge-south-shore/,,
903973,Transition Cornwall+,CA,Canada,ON,Cornwall,,,"Located in Eastern Ontario, Canada, Transition Cornwall+ is a community group created to build resilience and sustainability in Cornwall and the surrounding rural area of Stormont, Dundas and Glengarry (the + in our name,) in preparation for the combined challenges of peak oil, climate change and global economic instability. We believe that with thoughtful and deliberate planning, the transition to life without cheap fuel will be far gentler, and our community can become an even more fulfilling, socially connected, sustainable and self-reliant place to live. But we have to act together, and we have to act now. Our Purpose Transition Cornwall+ aims to inspire everyone in the Cornwall area to work together to increase our community’s capacity to thrive in the face of peak oil, climate change and global economic instability. We intend to: -raise awareness about these upcoming challenges -work with people and groups already active with these issues -lead a dynamic community process that unleashes the collective genius of our citizens for imagining and planning for a better future -create and implement a long-term plan to systematically reduce fossil fuel dependency in the Cornwall area.",http://transitioncornwall.com/,,,food,,,transition_network,737,,,,45.0275,-74.74,collective,"Transition Group, Community Growing, Other food projects, Nature, Festivals, fairs or events, Community visioning / imagination work, Building local networks, Share, Repair or reuse, Energy, Transport",5,https://maps.transitionnetwork.org/group/cornwall-and-area/,,
903493,Transition Kamloops,CA,Canada,BC,Kamloops,,,"Transition Kamloops is an organization focused on increasing local resilience and self-sufficiency in food, water, energy, culture and wellness. We emphasize a local economy, healthy ecosystems, and grassroots community building, while reducing our dependence on fossil fuels. We believe in a better way: a community that sustains life in all its diversity, strives for equality and justice and invests in the future. Learn more at https://www.facebook.com/transitionkamloops/",http://www.transitionkamloops.net,,,food,,,transition_network,5960,,,,50.6692965,-120.3474689,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy, Transport, Other",6,https://maps.transitionnetwork.org/group/transition-kamloops/,,
903371,Transition Medicine Hat,CA,Canada,Alberta,Medicine Hat,,,"Transition Medicine Hat promotes sustainable living in southeastern Alberta, Canada, through community, demonstration and instruction. We encourage a gradual shift to a local economy that is less dependent on fossil fuels. Our community will become more sustainable, and at the same time, more resilient to changes. In keeping with the Transition approach, we feel that supporting current positive actions will bring faster change than complaining about negative actions. With this in mind, we have two main areas of interest: renewable energy and regenerative agriculture. With abundant sunshine and wind, southern Alberta is quickly developing into a major source of renewable energy. Our group encourages new projects to use best practices. Our website features a new section: View of Canada to support more local tourism and to improve Canadians' knowledge of our own country. A description and about ten photos of each of Canada's 39 natural regions provide a relatively concise image of our beautiful country.",https://transitionmedicinehat.ca/,,,food,,,transition_network,6453,,,,50.0290268,-110.6735229,collective,"Transition Group, Community Growing",9,https://maps.transitionnetwork.org/group/transition-medicine-hat/,,
903501,"Transition Nanaimo (Nanaimo, British Columbia, Canada)",CA,Canada,British Columbia,Nanaimo,,,"Our Vision for Nanaimo Imagine, for a moment, that it is the year 2040. Nanaimo is a close-knit, sustainable, resilient and thriving community. We grow most of our own food; most of our electricity is locally generated from wind, solar and other renewable energy sources; most of our vehicles run on electricity or locally-produced biofuels; we have a thriving economy driven by ecologically-conscious, sustainable, locally-based businesses that provide good-paying jobs with low unemployment. We have built a nearly circular economy that generates very little waste. 2037 was a milestone year for Nanaimo; that was the year we achieved drawdown, the point at which we started to draw more carbon from the atmosphere than we are releasing into it. In Nanaimo, we have started to reverse global warming! We are proud of all that we have accomplished; by celebrating our diversity and working closely with all groups, and especially our Snuneymuxw brothers and sisters, we have shaped a thriving, sustainable, resilient and caring community in which no one is left behind. Who We Are Transition Nanaimo is a locally based not-for-profit society, that is working to make this vision of Nanaimo a reality. Incorporated in July 2019, our purpose is to facilitate community engagement and accelerate Nanaimo’s transition to a low-carbon future. We are currently launching a community engagement process to bring together a broad diversity of stakeholders to collaboratively create and implement a Climat...",https://transitionnanaimo.ca,,,,,,transition_network,5416,,,,49.1981953,-123.9707565,collective,Transition Group,6,https://maps.transitionnetwork.org/group/transition-nanaimo-nanaimo-british-columbia-canada/,,
903993,Transition Salt Spring Society,CA,Canada,BC,Salt Spring Island,,,"TSS is a community-led response to global climate change. Our mandate is to support a resilient and vibrant Salt Spring Island through engagement, collaboration and education. Our Mission is: Responding to climate change. Restoring ecosystems. Reimagining community. Together. We feel it, we see it, we live it. Our climate is changing, and it is no longer about just reducing our carbon footprint. Transition Salt Spring is leading the local response to climate change, to build a future that leaves no one behind. It includes creating a resilient Salt Spring Island that is safe and vibrant for all. Transition Salt Spring is taking the lead on climate action on the island, marshalling our collective energy and creativity to cut emissions in half by 2030. At the same time, we are working to ensure that we are taking steps to protect our homes, infrastructure, our community and our ecosystems as the effects of climate change accelerate. In 2021, After more than a year and a half of work on the part of a team of 30+ local volunteers and feedback from 2,000 islanders and 50 stakeholders, we released the Salt Spring Island Climate Action Plan (CAP 2.0) &#8212; a roadmap with more than 250 recommendations on what we all need to do now to ensure a sustainable future for Salt Spring Island. To implement this plan, we've been developing a strong and active network of islanders, businesses, non-profit groups, agencies and government to collaborate in the development of the projects and i...",http://www.transitionsaltspring.com/,,,food,,,transition_network,693,,,,48.8581646,-123.5022926,collective,"Transition Group, Community Growing, Other food projects, Nature, Community hub or activities, Festivals, fairs or events, Art / creativity, Community visioning / imagination work, Building local networks, Local economy or new economy projects, Wellbeing or Inner Transition, Social Justice / Just Transition activities, Youth or education projects, Share, Repair or reuse, Energy, Transport, Other",7,https://maps.transitionnetwork.org/group/salt-spring-island/,,
903135,Transition Storrington,CA,Canada,On,Battersea,,,"Transition Storrington seeks to build local skills, resilience and hope to address the complex societal threats posed by climate change. Goals: Provide opportunities for Storrington residents to develop the skills and knowledge for adapting to our changing climate Strengthen connections among Storrington residents Types of group activities: Skill building (birdhouse, fruit tree grafting, etc.) - small groups Educational/Learning/Knowledge (movies, lectures) - larger groups Deep connections (Climate Cafe, Resilience Circle, etc.) - small group work Projects (tool lending library, community garden) - teams committed to one purpose",https://maps.transitionnetwork.org/group/transition-storrington/,,,food,,,transition_network,14500,,,,44.3859105,-76.424572,collective,"Transition Group, Other food projects, Nature, Community hub or activities, Building local networks, Communications and dissemination",7,https://maps.transitionnetwork.org/group/transition-storrington/,,
903545,Transition Verdun,CA,Canada,H4H 1Z9,Verdun,,,"Notre mission Transition Verdun est un mouvement citoyen non partisan qui mise sur la vitalité de la communauté verdunoise pour créer des solutions locales face à la dépendance au pétrole et à la dégradation de l’environnement. Partie intégrante du mouvement international des villes en transition, notre initiative fait appel à la collectivité afin d’améliorer notre milieu de vie. Notre action est essentiellement articulée autour de l’alimentation locale, de la mobilité durable et de l’entraide communautaire. Par la création de liens sociaux solides et authentiques, nous visons ainsi à optimiser le potentiel de notre environnement tout en favorisant l’économie de notre quartier. Notre devise Transition Verdun, c'est la possibilité pour des citoyens de s'unir pour imaginer et bâtir un arrondissement plus convivial, responsable et optimiste. Joignez-vous au mouvement!",https://maps.transitionnetwork.org/group/transition-verdun/,,,,,,transition_network,1654,,,,45.44974308,-73.58007816,collective,Transition Group,3,https://maps.transitionnetwork.org/group/transition-verdun/,,
910463,Treehouse Village Ecohousing,CA,Canada,Nova Scotia,Bridgewater,,,"status: Established (At least 4+ adults, 2+ years. type: Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.). open to membership: Yes",https://www.ic.org/directory/treehouse-village/,,,housing_land,,,ic_directory,349224,,,,,,cooperative,"Ecovillage (organized around ecology and sustainability.), Cohousing (individual homes within group owned property.)",5,https://www.ic.org/directory/treehouse-village/,,
764955,Ukrainian Cultural and Educational Centre,CA,Canada,Manitoba,,,,"museum, gallery and library dedicated to Ukrainian culture in Vinnipeg, Manitoba, Canada",http://www.oseredok.org/,,,education,,,wikidata_subregion,Q3813382,,,,49.9012,-97.1359,nonprofit,,2,,,
763735,Unifor,CA,Canada,,Toronto,,labor/national_union,trade union in Canada,https://unifor.org,,,democracy,,,wikidata_unions,Q14763159,2013,,,56.13,-106.35,labor_union,,4,http://www.wikidata.org/entity/Q14763159,,
707732,University Institute of Mental Health,CA,Canada,,,,,"psychiatric hospital in Quebec City, Canada",http://www.institutsmq.qc.ca,,,healthcare,,,wikidata,Q3152767,,,,56.13,-106.35,research,tier_b,2,,,
763770,University of Toronto Engineering Society,CA,Canada,,Sandford Fleming Building,,labor/national_union,student government of the University of Toronto Faculty of Applied Science and Engineering,https://skule.ca/,,,democracy,,,wikidata_unions,Q138340729,1885,,,56.13,-106.35,labor_union,,4,http://www.wikidata.org/entity/Q138340729,,
763780,University of Toronto Mississauga Students' Union,CA,Canada,,Student Centre,,labor/national_union,undergraduate students' union of the University of Toronto Mississauga,https://utmsu.ca/,,,democracy,,,wikidata_unions,Q136480514,1983,,,56.13,-106.35,labor_union,,4,http://www.wikidata.org/entity/Q136480514,,
910929,Upper Hammonds Plains Community Land Trust,CA,Canada,Nova Scotia,Upper Hamonds Plains,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://uhpclt.com,,,housing_land,,,clt_world_map,upper-hammonds-plains-community-land-trust,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/upper-hammonds-plains-community-land-trust/,,
763657,Victoria Labour Council,CA,Canada,,Victoria,,labor/national_union,group of trade unions,https://www.victorialabour.ca/,,,democracy,,,wikidata_unions,Q105758221,1890,,,56.13,-106.35,labor_union,,4,http://www.wikidata.org/entity/Q105758221,,
910949,Weymouth Falls Community Land Trust,CA,Canada,Nova Scotia,Weymouth Falls,,,Community Land Trust listed in the Schumacher Center CLT World Map. Country: Canada,https://www.weymouthfalls.ca/,,,housing_land,,,clt_world_map,weymouth-falls-community-land-trust,,,,,,community_org,community_land_trust,4,https://centerforneweconomics.org/clt/weymouth-falls-community-land-trust/,,
764935,Women and Children’s Health Research Institute,CA,Canada,Alberta,,,,"facility in Edmonton, Canada",http://www.wchri.org/,,,healthcare,,,wikidata_subregion,Q30273312,,,,53.521396,-113.526542,research,,2,,,
765006,Women's Health In Women's Hands,CA,Canada,Ontario,,,,"healthcare organization in Toronto, Canada",http://www.whiwh.com/,,,healthcare,,,wikidata_subregion,Q30292790,,,,43.66186,-79.382526,nonprofit,,2,,,
764984,Woodland Cultural Centre,CA,Canada,Ontario,,,,"Indigenous, First Nation cultural centre of the Haudenosaunee people of the Eastern Woodlands.",https://woodlandculturalcentre.ca,,,democracy,,,wikidata_subregion,Q105900744,,,,43.12765,-80.2404,nonprofit,,3,,,
